Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-kkga,randomiser-adb4,randomiser-qy4z,randomiser-96sz,branch-bacs,checkpoint-5mim,checkpoint-uuzu,checkpoint-dtit,checkpoint-ly9c,checkpoint-5gp5,checkpoint-tv5u,checkpoint-pmrq,checkpoint-bic9,checkpoint-gmjm,checkpoint-tmgz,checkpoint-46o1,checkpoint-jyvi,checkpoint-as8d,checkpoint-5yxx,checkpoint-qb97,checkpoint-s95m,checkpoint-dk5r,checkpoint-kcb8,checkpoint-htzq,checkpoint-vo3m,checkpoint-n7br,branch-h5d1,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,ANSWER,Left,Right,Up,Down
274,1670774163628,11/12/2022 15:56:03,1670774163304,0,11/12/2022 15:56:03,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,75,123,1,trial,responseB,response_keyboard,678.9000000059605,,,Red,1,1,0,0,,,,4,5,trials,REDblue.jpg,Red,,Green,Yellow,Red,Blue
275,1670774164040,11/12/2022 15:56:04,1670774163797,0,11/12/2022 15:56:03,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,75,123,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,4,5,trials,REDblue.jpg,Red,,Green,Yellow,Red,Blue
276,1670774164722,11/12/2022 15:56:04,1670774164440,0,11/12/2022 15:56:04,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,71,124,1,trial,responseB,response_keyboard,630.5,,,Blue,1,1,0,0,,,,4,5,trials,BLUEyellow.jpg,Blue,,Green,Yellow,Red,Blue
277,1670774165230,11/12/2022 15:56:05,1670774164930,0,11/12/2022 15:56:04,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,71,124,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,4,5,trials,BLUEyellow.jpg,Blue,,Green,Yellow,Red,Blue
278,1670774166879,11/12/2022 15:56:06,1670774166587,0,11/12/2022 15:56:06,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,78,125,1,trial,responseA,response_keyboard,1643.0999999940395,,,Green,1,1,0,0,,,,4,5,trials,GREENgreen.jpg,Green,,Green,Yellow,Red,Blue
279,1670774167321,11/12/2022 15:56:07,1670774167080,0,11/12/2022 15:56:07,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,78,125,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,4,5,trials,GREENgreen.jpg,Green,,Green,Yellow,Red,Blue
280,1670774168033,11/12/2022 15:56:08,1670774167736,0,11/12/2022 15:56:07,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,73,126,1,trial,responseA,response_keyboard,646.0999999940395,,,Yellow,1,0,1,0,,,,4,5,trials,REDyellow.jpg,Red,,Green,Yellow,Red,Blue
281,1670774168512,11/12/2022 15:56:08,1670774168230,0,11/12/2022 15:56:08,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,73,126,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,4,5,trials,REDyellow.jpg,Red,,Green,Yellow,Red,Blue
282,1670774169651,11/12/2022 15:56:09,1670774169344,0,11/12/2022 15:56:09,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,77,127,1,trial,responseA,response_keyboard,1102,,,Green,1,1,0,0,,,,4,5,trials,GREENred.jpg,Green,,Green,Yellow,Red,Blue
283,1670774170112,11/12/2022 15:56:10,1670774169829,0,11/12/2022 15:56:09,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,77,127,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,4,5,trials,GREENred.jpg,Green,,Green,Yellow,Red,Blue
284,1670774170565,11/12/2022 15:56:10,1670774170291,0,11/12/2022 15:56:10,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,76,128,1,trial,responseA,response_keyboard,449.7000000178814,,,Green,1,1,0,0,,,,4,5,trials,GREENblue.jpg,Green,,Green,Yellow,Red,Blue
285,1670774171079,11/12/2022 15:56:11,1670774170779,0,11/12/2022 15:56:10,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,76,128,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,4,5,trials,GREENblue.jpg,Green,,Green,Yellow,Red,Blue
286,1670774172003,11/12/2022 15:56:12,1670774171682,0,11/12/2022 15:56:11,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,27,129,1,trial,responseB,response_keyboard,890.9000000059605,,,Red,1,1,0,0,,,,1,2,trials,REDblue.jpg,Red,,Green,Yellow,Red,Blue
287,1670774172481,11/12/2022 15:56:12,1670774172180,0,11/12/2022 15:56:12,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,27,129,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,REDblue.jpg,Red,,Green,Yellow,Red,Blue
288,1670774173877,11/12/2022 15:56:13,1670774173621,0,11/12/2022 15:56:13,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,24,130,1,trial,responseA,response_keyboard,1430,,,Green,1,1,0,0,,,,1,2,trials,GREENyellow.jpg,Green,,Green,Yellow,Red,Blue
289,1670774174434,11/12/2022 15:56:14,1670774174113,0,11/12/2022 15:56:14,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,24,130,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,GREENyellow.jpg,Green,,Green,Yellow,Red,Blue
290,1670774175272,11/12/2022 15:56:15,1670774174992,0,11/12/2022 15:56:14,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,23,131,1,trial,responseB,response_keyboard,867.5999999940395,,,Blue,1,1,0,0,,,,1,2,trials,BLUEyellow.jpg,Blue,,Green,Yellow,Red,Blue
291,1670774175792,11/12/2022 15:56:15,1670774175479,0,11/12/2022 15:56:15,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,23,131,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,BLUEyellow.jpg,Blue,,Green,Yellow,Red,Blue
292,1670774176273,11/12/2022 15:56:16,1670774175952,0,11/12/2022 15:56:15,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,33,132,1,trial,responseB,response_keyboard,461.5,,,Red,1,1,0,0,,,,1,2,trials,REDred.jpg,Red,,Green,Yellow,Red,Blue
293,1670774176752,11/12/2022 15:56:16,1670774176446,0,11/12/2022 15:56:16,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,33,132,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,REDred.jpg,Red,,Green,Yellow,Red,Blue
294,1670774177392,11/12/2022 15:56:17,1670774177130,0,11/12/2022 15:56:17,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,28,133,1,trial,responseA,response_keyboard,671.0999999940395,,,Yellow,1,0,1,0,,,,1,2,trials,GREENblue.jpg,Green,,Green,Yellow,Red,Blue
295,1670774177917,11/12/2022 15:56:17,1670774177613,0,11/12/2022 15:56:17,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,28,133,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,GREENblue.jpg,Green,,Green,Yellow,Red,Blue
296,1670774180635,11/12/2022 15:56:20,1670774180071,0,11/12/2022 15:56:20,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,35,134,1,trial,responseB,response_keyboard,2446.7000000178814,,,Blue,1,1,0,0,,,,1,2,trials,BLUEblue.jpg,Blue,,Green,Yellow,Red,Blue
297,1670774180840,11/12/2022 15:56:20,1670774180562,0,11/12/2022 15:56:20,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,35,134,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,BLUEblue.jpg,Blue,,Green,Yellow,Red,Blue
298,1670774181621,11/12/2022 15:56:21,1670774181320,0,11/12/2022 15:56:21,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,20,135,1,trial,responseA,response_keyboard,745.6000000238419,,,Yellow,1,1,0,0,,,,1,2,trials,YELLOWyellow.jpg,Yellow,,Green,Yellow,Red,Blue
299,1670774182157,11/12/2022 15:56:22,1670774181813,0,11/12/2022 15:56:21,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,20,135,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,YELLOWyellow.jpg,Yellow,,Green,Yellow,Red,Blue
300,1670774182522,11/12/2022 15:56:22,1670774182232,0,11/12/2022 15:56:22,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,22,136,1,trial,responseA,response_keyboard,407.19999998807907,,,Yellow,1,1,0,0,,,,1,2,trials,YELLOWblue.jpg,Yellow,,Green,Yellow,Red,Blue
301,1670774183003,11/12/2022 15:56:23,1670774182730,0,11/12/2022 15:56:22,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,22,136,3,fixation,fixation,timelimit_screen,500.5579999999609,,,,,0,1,0,,,1,1,2,trials,YELLOWblue.jpg,Yellow,,Green,Yellow,Red,Blue
302,1670774184030,11/12/2022 15:56:24,1670774183718,0,11/12/2022 15:56:23,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,32,137,1,trial,responseB,response_keyboard,976,,,Blue,1,1,0,0,,,,1,2,trials,BLUEgreen.jpg,Blue,,Green,Yellow,Red,Blue
303,1670774184514,11/12/2022 15:56:24,1670774184214,0,11/12/2022 15:56:24,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,32,137,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,BLUEgreen.jpg,Blue,,Green,Yellow,Red,Blue
304,1670774185083,11/12/2022 15:56:25,1670774184778,0,11/12/2022 15:56:24,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,25,138,1,trial,responseB,response_keyboard,552.2999999821186,,,Red,1,1,0,0,,,,1,2,trials,REDyellow.jpg,Red,,Green,Yellow,Red,Blue
305,1670774185564,11/12/2022 15:56:25,1670774185263,0,11/12/2022 15:56:25,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,25,138,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,REDyellow.jpg,Red,,Green,Yellow,Red,Blue
306,1670774186204,11/12/2022 15:56:26,1670774185859,0,11/12/2022 15:56:25,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,29,139,1,trial,responseA,response_keyboard,584,,,Green,1,1,0,0,,,,1,2,trials,GREENred.jpg,Green,,Green,Yellow,Red,Blue
307,1670774186642,11/12/2022 15:56:26,1670774186346,0,11/12/2022 15:56:26,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,29,139,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,1,2,trials,GREENred.jpg,Green,,Green,Yellow,Red,Blue
308,1670774187072,11/12/2022 15:56:27,1670774186819,0,11/12/2022 15:56:26,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,30,140,1,trial,responseA,response_keyboard,459.59999999403954,,,Green,1,1,0,0,,,,1,2,trials,GREENgreen.jpg,Green,,Green,Yellow,Red,Blue
309,1670774187593,11/12/2022 15:56:27,1670774187313,0,11/12/2022 15:56:27,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,30,140,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,GREENgreen.jpg,Green,,Green,Yellow,Red,Blue
310,1670774188838,11/12/2022 15:56:28,1670774188548,0,11/12/2022 15:56:28,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,34,141,1,trial,responseB,response_keyboard,1221,,,Red,1,1,0,0,,,,1,2,trials,REDgreen.jpg,Red,,Green,Yellow,Red,Blue
311,1670774189331,11/12/2022 15:56:29,1670774189046,0,11/12/2022 15:56:29,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,34,141,3,fixation,fixation,timelimit_screen,499.9800000000396,,,,,0,1,0,,,1,1,2,trials,REDgreen.jpg,Red,,Green,Yellow,Red,Blue
312,1670774191363,11/12/2022 15:56:31,1670774191121,0,11/12/2022 15:56:31,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,26,142,1,trial,responseA,response_keyboard,2063.699999988079,,,Yellow,1,1,0,0,,,,1,2,trials,YELLOWred.jpg,Yellow,,Green,Yellow,Red,Blue
313,1670774191922,11/12/2022 15:56:31,1670774191612,0,11/12/2022 15:56:31,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,26,142,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,YELLOWred.jpg,Yellow,,Green,Yellow,Red,Blue
314,1670774192281,11/12/2022 15:56:32,1670774192036,0,11/12/2022 15:56:32,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,21,143,1,trial,responseA,response_keyboard,411,,,Yellow,1,1,0,0,,,,1,2,trials,YELLOWgreen.jpg,Yellow,,Green,Yellow,Red,Blue
315,1670774192851,11/12/2022 15:56:32,1670774192529,0,11/12/2022 15:56:32,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,21,143,3,fixation,fixation,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,1,2,trials,YELLOWgreen.jpg,Yellow,,Green,Yellow,Red,Blue
316,1670774193635,11/12/2022 15:56:33,1670774193364,0,11/12/2022 15:56:33,96489,6,task-najf,,25860767,5f818ae3780d3e22f3c0cc44,7647731,,complete,,6395fa9c684ae2d667d33a20,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 106.0.0.0,1440x900,1440x900,str-video,stroop-4-video,3,Team Stroop,stroop-video,,,consented,,,,str-video,,,,,,,,,,,,,,,,,,consented,Spreadsheet1,Spreadsheet1,31,144,1,trial,responseB,response_keyboard,823.6999999880791,,,Blue,1,1,0,0,,,,1,2,trials,BLUEred.jpg,Blue,,Green,Yellow,Red,Blue
